,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TMEM94,0,0,CD_1A_lyso,PD,2.150142526847924,2.1280980858441128,4.575714195677091,0
HSD17B12,0,0,CD_1A_lyso,PD,1.6298675436904775,2.8067815103089027,4.57468208588302,0
ATRN,0,0,CD_1A_lyso,PD,2.9067131044809367,1.5684451061683549,4.5590199437585515,0
PICALM,0,0,CD_1A_lyso,PD,1.824558495114068,2.491381189719467,4.545670714270047,0
TBCK,0,0,CD_1A_lyso,PD,2.4376829433206324,1.8577005873105028,4.528485035483534,0
STX8,0,0,CD_1A_lyso,PD,2.4820416412265285,1.8142353504096886,4.503007686702049,0
COL9A2,0,0,CD_1A_lyso,PD,2.0993872334519277,2.128381192293324,4.468296303019796,0
SIPA1,0,0,CD_1A_lyso,PD,2.101678768856095,2.1131264133234944,4.441112918791017,0
CCPG1,0,0,CD_1A_lyso,PD,2.8456524222206707,1.5538484673955568,4.421712655008043,0
ATP1A1,0,0,CD_1A_lyso,PD,1.8239160256772644,2.409581866698468,4.394874981852674,0
SNCG,0,0,CD_1A_lyso,PD,2.699985126896732,1.622225397911847,4.37998444683612,0
